Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
139619,Taurus Investor Education Pool - Unclaimed Dividend - Growth,,,10.0,,,2022-03-09
139618,Taurus Investor Education Pool - Unclaimed Redemption - Growth,,,10.0,,,2022-03-09
139616,Taurus Unclaimed Dividend - Growth,,,14.2646,,,2022-03-09
139617,Taurus Unclaimed Redemption - Growth,,,14.2659,,,2022-03-09
148921,Aditya Birla Sun Life Multi-Cap Fund-Direct Growth,INF209KB1Y49,,11.58,,,2022-03-09
148920,Aditya Birla Sun Life Multi-Cap Fund-Direct IDCW Payout,INF209KB1Y56,,11.58,,,2022-03-09
148918,Aditya Birla Sun Life Multi-Cap Fund-Regular Growth,INF209KB1Y23,,11.4,,,2022-03-09
148919,Aditya Birla Sun Life Multi-Cap Fund-Regular-IDCW Payout,INF209KB1Y31,,11.4,,,2022-03-09
149383,Axis Multicap Fund - Direct Growth,INF846K013E0,,9.45,,,2022-03-09
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,9.45,,,2022-03-09
149382,Axis Multicap Fund - Regular Plan - Growth,INF846K016E3,,9.41,,,2022-03-09
149387,Axis Multicap Fund - Regular Plan - IDCW,INF846K017E1,INF846K018E9,9.41,,,2022-03-09
149303,BANDHAN MULTI CAP FUND - GROWTH - DIRECT PLAN,INF194KB1CL0,,9.51,,,2022-03-09
149305,BANDHAN MULTI CAP FUND - GROWTH - REGULAR PLAN,INF194KB1CI6,,9.47,,,2022-03-09
149304,BANDHAN MULTI CAP FUND - IDCW - DIRECT PLAN,INF194KB1CM8,INF194KB1CN6,9.51,,,2022-03-09
149302,BANDHAN MULTI CAP FUND - IDCW - REGULAR PLAN,INF194KB1CJ4,INF194KB1CK2,9.47,,,2022-03-09
119354,Baroda BNP Paribas MULTI CAP FUND - Direct Plan - Growth Option,INF955L01AG0,,175.2601,,,2022-03-09
119353,Baroda BNP Paribas MULTI CAP FUND - Direct Plan - IDCW Option,INF955L01AE5,,42.8791,,,2022-03-09
102020,Baroda BNP Paribas MULTI CAP FUND - Regular Plan - Growth Option,INF955L01674,,161.7075,,,2022-03-09
102021,Baroda BNP Paribas MULTI CAP FUND - Regular Plan - IDCW Option,INF955L01658,INF955L01666,41.5753,,,2022-03-09
119988,BNP Paribas MULTI CAP Fund - Direct Plan - Growth Option,INF251K01HK3,,82.6287,,,2022-03-09
119987,BNP Paribas MULTI CAP Fund - Direct Plan - Income Distribution cum Capital Withdrawal Option,INF251K01HI7,INF251K01HJ5,22.6683,,,2022-03-09
113460,BNP PARIBAS MULTI CAP Fund-Growth Option,INF251K01951,,72.3851,,,2022-03-09
113461,BNP PARIBAS MULTI CAP Fund-Income Distribution cum Capital Withdrawal Option,INF251K01977,INF251K01969,18.7979,,,2022-03-09
149366,HDFC Multi Cap Fund - Growth Option,INF179KC1BV9,,9.345,,,2022-03-09
149368,HDFC Multi Cap Fund - Growth Option - Direct Plan,INF179KC1BS5,,9.38,,,2022-03-09
149365,HDFC Multi Cap Fund - IDCW Option,INF179KC1BW7,INF179KC1BX5,9.345,,,2022-03-09
149367,HDFC Multi Cap Fund - IDCW Option - Direct Plan,INF179KC1BT3,INF179KC1BU1,9.38,,,2022-03-09
120381,ICICI Prudential MidCap Fund - Direct Plan -  Growth,INF109K011N7,,161.88,,,2022-03-09
120380,ICICI Prudential MidCap Fund - Direct Plan -  IDCW,INF109K019M2,INF109K010N9,37.91,,,2022-03-09
102528,ICICI Prudential MidCap Fund - Growth,INF109K01AN2,,148.77,,,2022-03-09
102529,ICICI Prudential MidCap Fund - IDCW,INF109K01EH6,INF109K01AL6,27.35,,,2022-03-09
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,,446.01,,,2022-03-09
120598,ICICI Prudential Multicap Fund - Direct Plan -  IDCW,INF109K012O3,INF109K013O1,36.73,,,2022-03-09
101228,ICICI Prudential Multicap Fund - Growth,INF109K01613,,411.11,,,2022-03-09
101706,ICICI Prudential Multicap Fund - IDCW,INF109K01FK7,INF109K01621,23.59,,,2022-03-09
120413,Invesco India Multicap Fund - Direct Plan - Growth Option,INF205K01MS2,,82.26,,,2022-03-09
120412,Invesco India Multicap Fund - Direct Plan - IDCW (Payout / Reinvestment),INF205K01MQ6,INF205K01MR4,74.46,,,2022-03-09
107353,Invesco India Multicap Fund - Growth Option,INF205K01DN2,,72.2,,,2022-03-09
107352,Invesco India Multicap Fund - IDCW (Payout / Reinvestment),INF205K01DO0,INF205K01DP7,65.46,,,2022-03-09
147183,ITI Multi Cap Fund - Direct Plan - Growth Option,INF00XX01168,,13.4123,,,2022-03-09
147186,ITI Multi Cap Fund - Direct Plan - IDCW Option,INF00XX01176,INF00XX01184,12.832,,,2022-03-09
147184,ITI Multi Cap Fund - Regular Plan - Growth Option,INF00XX01135,,12.6263,,,2022-03-09
147185,ITI Multi Cap Fund - Regular Plan - IDCW Option,INF00XX01143,INF00XX01150,12.0609,,,2022-03-09
149183,Kotak Multicap Fund- Regular Plan -IDCW Option,INF174KA1HT7,INF174KA1HU5,8.963,,,2022-03-09
149185,Kotak Multicap Fund-Direct Plan-Growth,INF174KA1HV3,,9.035,,,2022-03-09
149187,Kotak Multicap Fund-Direct Plan-IDCW Option,INF174KA1HW1,INF174KA1HX9,9.035,,,2022-03-09
149182,Kotak Multicap Fund-Regular Plan-Growth,INF174KA1HS9,,8.963,,,2022-03-09
119291,L&T Flexicap Fund-Direct Plan-Growth,INF917K01FC0,,119.514,,,2022-03-09
119290,L&T Flexicap Fund-Direct Plan-IDCW,INF917K01FB2,INF917K01FA4,38.015,,,2022-03-09
118043,L&T Flexicap Fund-Regular Plan-Growth,INF677K01031,,112.147,,,2022-03-09
118044,L&T Flexicap Fund-Regular Plan-IDCW,INF677K01049,INF677K01056,32.661,,,2022-03-09
141223,Mahindra Manulife Multi Cap Fund - Direct Plan - IDCW,INF174V01366,INF174V01358,19.6414,,,2022-03-09
141226,Mahindra Manulife Multi Cap Fund - Direct Plan -Growth,INF174V01341,,21.2473,,,2022-03-09
141224,Mahindra Manulife Multi Cap Fund - Regular Plan - Growth,INF174V01317,,19.3127,,,2022-03-09
141225,Mahindra Manulife Multi Cap Fund - Regular Plan - IDCW,INF174V01333,INF174V01325,17.7289,,,2022-03-09
118652,NIPPON INDIA MULTI CAP FUND - DIRECT Plan - IDCW Option,INF204K01XD4,INF204K01XE2,52.7081,,,2022-03-09
118651,Nippon India Multi Cap Fund - Direct Plan Growth Plan - Bonus Option,INF204K01D55,,148.7784,,,2022-03-09
118650,Nippon India Multi Cap Fund - Direct Plan Growth Plan - Growth Option,INF204K01XF9,,148.7784,,,2022-03-09
101163,NIPPON INDIA MULTI CAP FUND - IDCW Option,INF204K01455,INF204K01463,39.9013,,,2022-03-09
101162,Nippon India Multi Cap Fund-Growth Plan-Bonus Option,INF204K01471,,139.1592,,,2022-03-09
101161,Nippon India Multi Cap Fund-Growth Plan-Growth Option,INF204K01489,,139.1591,,,2022-03-09
100631,quant Active Fund-GROWTH OPTION - Regular Plan,INF966L01234,,390.4001,,,2022-03-09
120823,quant Active Fund-GROWTH OPTION-Direct Plan,INF966L01614,,408.8254,,,2022-03-09
120822,quant Active Fund-IDCW Option - Direct Plan,INF966L01598,INF966L01606,47.3504,,,2022-03-09
100630,quant Active Fund-IDCW Option - Regular Plan,INF966L01218,INF966L01226,44.7043,,,2022-03-09
149668,Sundaram Multi Cap Fund (Formerly Known as Principal Multi Cap Growth Fund) - Direct Plan -Half Yearly Income Distribution CUM Capital Withdrawal Option,INF173K01FN7,INF173K01FO5,63.2351,,,2022-03-09
149666,Sundaram Multi Cap Fund (Formerly Known as Principal Multi Cap Growth Fund)- Half Yearly Income Distribution CUM Capital Withdrawal Option,INF173K01957,INF173K01965,48.6933,,,2022-03-09
149669,Sundaram Multi Cap Fund (Formerly Known as Principal Multi Cap Growth Fund)-Direct Plan - Growth Option,INF173K01FQ0,,237.7894,,,2022-03-09
149667,Sundaram Multi Cap Fund (Formerly Known as Principal Multi Cap Growth Fund)-Growth Option,INF173K01940,,221.7992,,,2022-03-09
119528,Aditya Birla Sun Life Frontline Equity Fund - Growth - Direct Plan,INF209K01YY7,,343.1,,,2022-03-09
119527,Aditya Birla Sun Life Frontline Equity Fund-DIRECT - IDCW,INF209K01YX9,INF209K01YW1,72.31,,,2022-03-09
103174,Aditya Birla Sun Life Frontline Equity Fund-Growth,INF209K01BR9,,317.53,,,2022-03-09
103173,Aditya Birla Sun Life Frontline Equity Fund-Regular - IDCW,INF209K01BO6,INF209K01EC5,30.97,,,2022-03-09
120465,Axis Bluechip Fund - Direct Plan - Growth,INF846K01DP8,,47.25,,,2022-03-09
120466,Axis Bluechip Fund - Direct Plan - IDCW,INF846K01DN3,INF846K01DO1,22.04,,,2022-03-09
112277,Axis Bluechip Fund - Regular Plan - Growth,INF846K01164,,42.41,,,2022-03-09
112278,Axis Bluechip Fund - Regular Plan - IDCW,INF846K01172,INF846K01180,18.63,,,2022-03-09
108799,BANDHAN Large Cap Fund - Regular Plan - Growth,INF194K01516,,46.77,,,2022-03-09
108800,BANDHAN Large Cap Fund - Regular Plan - IDCW,INF194K01490,INF194K01508,17.7,,,2022-03-09
118479,BANDHAN Large Cap Fund-Direct Plan-Growth,INF194K01Z44,,51.59,,,2022-03-09
118478,BANDHAN Large Cap Fund-Direct Plan-IDCW,INF194K01Z51,INF194K01Z69,22.3,,,2022-03-09
148980,BANK OF INDIA Bluechip Fund Direct Plan Growth,INF761K01FL3,,10.12,,,2022-03-09
148981,BANK OF INDIA Bluechip Fund Direct Plan IDCW,INF761K01FK5,INF761K01FM1,10.12,,,2022-03-09
148982,BANK OF INDIA Bluechip Fund Regular Plan Growth,INF761K01FO7,,10.01,,,2022-03-09
148983,BANK OF INDIA Bluechip Fund Regular Plan IDCW,INF761K01FN9,INF761K01FP4,10.01,,,2022-03-09
112943,Baroda Large cap Fund - Plan A - Growth Option,INF955L01633,,20.23,,,2022-03-09
112944,Baroda Large cap Fund - Plan A - IDCW Option,INF955L01617,INF955L01625,14.8839,,,2022-03-09
119367,Baroda Large cap Fund - Plan B (Direct) - Growth Option,INF955L01AJ4,,21.636,,,2022-03-09
119366,Baroda Large cap Fund - Plan B (Direct) - IDCW Option,INF955L01AH8,,16.1424,,,2022-03-09
119893,BNP Paribas LARGE CAP Fund - Direct Plan - Growth Option,INF251K01HN7,,144.2469,,,2022-03-09
119894,BNP Paribas LARGE CAP Fund - Direct Plan - Income Distribution cum Capital Withdrawal Option,INF251K01HL1,INF251K01HM9,22.2635,,,2022-03-09
113544,BNP PARIBAS LARGE CAP Fund-Growth Option,INF251K01894,,130.1506,,,2022-03-09
113545,BNP PARIBAS LARGE CAP Fund-Income Distribution cum Capital Withdrawal Option,INF251K01910,INF251K01902,19.2871,,,2022-03-09
118269,CANARA ROBECO BLUE CHIP EQUITY FUND - DIRECT PLAN - GROWTH OPTION,INF760K01FR2,,42.56,,,2022-03-09
118270,CANARA ROBECO BLUE CHIP EQUITY FUND - DIRECT PLAN - IDCW (Payout/Reinvestment),INF760K01FP6,INF760K01FQ4,34.65,,,2022-03-09
