Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
139619,Taurus Investor Education Pool - Unclaimed Dividend - Growth,,,10.0,,,2024-06-13
139618,Taurus Investor Education Pool - Unclaimed Redemption - Growth,,,10.0,,,2024-06-13
139616,Taurus Unclaimed Dividend - Growth,,,16.0191,,,2024-06-13
139617,Taurus Unclaimed Redemption - Growth,,,16.0198,,,2024-06-13
148921,Aditya Birla Sun Life Multi-Cap Fund-Direct Growth,INF209KB1Y49,,19.48,,,2024-06-13
148920,Aditya Birla Sun Life Multi-Cap Fund-Direct IDCW Payout,INF209KB1Y56,,19.48,,,2024-06-13
148918,Aditya Birla Sun Life Multi-Cap Fund-Regular Growth,INF209KB1Y23,,18.57,,,2024-06-13
148919,Aditya Birla Sun Life Multi-Cap Fund-Regular-IDCW Payout,INF209KB1Y31,,18.58,,,2024-06-13
149383,Axis Multicap Fund - Direct Growth,INF846K013E0,,16.77,,,2024-06-13
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,16.76,,,2024-06-13
149382,Axis Multicap Fund - Regular Plan - Growth,INF846K016E3,,16.19,,,2024-06-13
149387,Axis Multicap Fund - Regular Plan - IDCW,INF846K017E1,INF846K018E9,16.19,,,2024-06-13
149303,BANDHAN MULTI CAP FUND - GROWTH - DIRECT PLAN,INF194KB1CL0,,17.001,,,2024-06-13
149305,BANDHAN MULTI CAP FUND - GROWTH - REGULAR PLAN,INF194KB1CI6,,16.317,,,2024-06-13
149304,BANDHAN MULTI CAP FUND - IDCW - DIRECT PLAN,INF194KB1CM8,INF194KB1CN6,16.989,,,2024-06-13
149302,BANDHAN MULTI CAP FUND - IDCW - REGULAR PLAN,INF194KB1CJ4,INF194KB1CK2,16.317,,,2024-06-13
151443,Bank of India Multi Cap Fund Direct Plan - Growth,INF761K01FR0,,17.14,,,2024-06-13
151444,Bank of India Multi Cap Fund Direct Plan - IDCW,INF761K01FQ2,INF761K01FS8,17.13,,,2024-06-13
151445,Bank of India Multi Cap Fund Regular Plan - Growth,INF761K01FU4,,16.93,,,2024-06-13
151446,Bank of India Multi Cap Fund Regular Plan - IDCW,INF761K01FT6,INF761K01FV2,16.92,,,2024-06-13
119354,Baroda BNP Paribas MULTI CAP FUND - Direct Plan - Growth Option,INF955L01AG0,,302.4606,,,2024-06-13
119353,Baroda BNP Paribas MULTI CAP FUND - Direct Plan - IDCW Option,INF955L01AE5,,60.7281,,,2024-06-13
102020,Baroda BNP Paribas MULTI CAP FUND - Regular Plan - Growth Option,INF955L01674,,272.6346,,,2024-06-13
102021,Baroda BNP Paribas MULTI CAP FUND - Regular Plan - IDCW Option,INF955L01658,INF955L01666,57.8641,,,2024-06-13
151824,Canara Robeco Multi Cap Fund - Direct Plan - Growth Option,INF760K01KO9,,13.66,,,2024-06-13
151822,Canara Robeco Multi Cap Fund - Direct Plan - IDCW Option,INF760K01KQ4,INF760K01KP6,13.65,,,2024-06-13
151821,Canara Robeco Multi Cap Fund - Regular Plan - Growth Option,INF760K01KR2,,13.48,,,2024-06-13
151823,Canara Robeco Multi Cap Fund - Regular Plan - IDCW Option,INF760K01KT8,INF760K01KS0,13.47,,,2024-06-13
152310,DSP Multicap Fund - Direct - Growth,INF740KA1UC1,,11.663,,,2024-06-13
152309,DSP Multicap Fund - Direct - IDCW,INF740KA1UD9,INF740KA1UE7,11.663,,,2024-06-13
152307,DSP Multicap Fund - Regular - Growth,INF740KA1TZ4,,11.595,,,2024-06-13
152308,DSP Multicap Fund - Regular - IDCW,INF740KA1UA5,INF740KA1UB3,11.595,,,2024-06-13
152094,Edelweiss Multi Cap Fund - Direct Plan - Growth,INF754K01SD8,,14.1425,,,2024-06-13
152093,Edelweiss Multi Cap Fund - Direct Plan - IDCW,INF754K01SA4,INF754K01SB2,14.1425,,,2024-06-13
152095,Edelweiss Multi Cap Fund - Regular Plan - Growth,INF754K01RW0,,13.9944,,,2024-06-13
152096,Edelweiss Multi Cap Fund - Regular Plan - IDCW,INF754K01RX8,INF754K01RY6,13.9944,,,2024-06-13
149366,HDFC Multi Cap Fund - Growth Option,INF179KC1BV9,,18.191,,,2024-06-13
149368,HDFC Multi Cap Fund - Growth Option - Direct Plan,INF179KC1BS5,,18.814,,,2024-06-13
149365,HDFC Multi Cap Fund - IDCW Option,INF179KC1BW7,INF179KC1BX5,17.239,,,2024-06-13
149367,HDFC Multi Cap Fund - IDCW Option - Direct Plan,INF179KC1BT3,INF179KC1BU1,17.939,,,2024-06-13
151290,HSBC Multi Cap Fund - Direct - Growth,INF336L01QN5,,18.0965,,,2024-06-13
151291,HSBC Multi Cap Fund - Direct - IDCW,INF336L01QO3,INF336L01QP0,18.0966,,,2024-06-13
151289,HSBC Multi Cap Fund - Regular - Growth,INF336L01QQ8,,17.7621,,,2024-06-13
151292,HSBC Multi Cap Fund - Regular - IDCW,INF336L01QR6,INF336L01QS4,17.7618,,,2024-06-13
120599,ICICI Prudential Multicap Fund - Direct Plan -  Growth,INF109K014O9,,816.31,,,2024-06-13
120598,ICICI Prudential Multicap Fund - Direct Plan -  IDCW,INF109K012O3,INF109K013O1,60.13,,,2024-06-13
101228,ICICI Prudential Multicap Fund - Growth,INF109K01613,,737.99,,,2024-06-13
101706,ICICI Prudential Multicap Fund - IDCW,INF109K01FK7,INF109K01621,35.32,,,2024-06-13
120413,Invesco India Multicap Fund - Direct Plan - Growth Option,INF205K01MS2,,142.08,,,2024-06-13
120412,Invesco India Multicap Fund - Direct Plan - IDCW (Payout / Reinvestment),INF205K01MQ6,INF205K01MR4,128.59,,,2024-06-13
107353,Invesco India Multicap Fund - Growth Option,INF205K01DN2,,121.04,,,2024-06-13
107352,Invesco India Multicap Fund - IDCW (Payout / Reinvestment),INF205K01DO0,INF205K01DP7,109.75,,,2024-06-13
147183,ITI Multi Cap Fund - Direct Plan - Growth Option,INF00XX01168,,25.9168,,,2024-06-13
147186,ITI Multi Cap Fund - Direct Plan - IDCW Option,INF00XX01176,INF00XX01184,23.883,,,2024-06-13
147184,ITI Multi Cap Fund - Regular Plan - Growth Option,INF00XX01135,,23.348,,,2024-06-13
147185,ITI Multi Cap Fund - Regular Plan - IDCW Option,INF00XX01143,INF00XX01150,21.4033,,,2024-06-13
149183,Kotak Multicap Fund- Regular Plan -IDCW Option,INF174KA1HT7,INF174KA1HU5,18.186,,,2024-06-13
149185,Kotak Multicap Fund-Direct Plan-Growth,INF174KA1HV3,,18.978,,,2024-06-13
149187,Kotak Multicap Fund-Direct Plan-IDCW Option,INF174KA1HW1,INF174KA1HX9,18.978,,,2024-06-13
149182,Kotak Multicap Fund-Regular Plan-Growth,INF174KA1HS9,,18.186,,,2024-06-13
150659,LIC MF Multi Cap Fund-Direct Plan-Growth,INF767K01RK7,,16.1179,,,2024-06-13
150660,LIC MF Multi Cap Fund-Direct Plan-IDCW,INF767K01RL5,INF767K01RM3,16.1179,,,2024-06-13
150661,LIC MF Multi Cap Fund-Regular Plan-Growth,INF767K01RH3,,15.6752,,,2024-06-13
150662,LIC MF Multi Cap Fund-Regular Plan-IDCW,INF767K01RI1,INF767K01RJ9,15.6752,,,2024-06-13
141223,Mahindra Manulife Multi Cap Fund - Direct Plan - IDCW,INF174V01366,INF174V01358,29.7766,,,2024-06-13
141226,Mahindra Manulife Multi Cap Fund - Direct Plan -Growth,INF174V01341,,38.0812,,,2024-06-13
141224,Mahindra Manulife Multi Cap Fund - Regular Plan - Growth,INF174V01317,,33.3287,,,2024-06-13
141225,Mahindra Manulife Multi Cap Fund - Regular Plan - IDCW,INF174V01333,INF174V01325,25.3038,,,2024-06-13
151810,Mirae Asset Multicap Fund - Direct Plan - Growth,INF769K01KK8,,13.297,,,2024-06-13
151811,Mirae Asset Multicap Fund - Direct Plan - IDCW,INF769K01KL6,INF769K01KM4,13.296,,,2024-06-13
151812,Mirae Asset Multicap Fund - Regular Plan - Growth,INF769K01KH4,,13.13,,,2024-06-13
151813,Mirae Asset Multicap Fund - Regular Plan - IDCW,INF769K01KI2,INF769K01KJ0,13.122,,,2024-06-13
118652,NIPPON INDIA MULTI CAP FUND - DIRECT Plan - IDCW Option,INF204K01XD4,INF204K01XE2,92.8871,,,2024-06-13
118651,Nippon India Multi Cap Fund - Direct Plan Growth Plan - Bonus Option,INF204K01D55,,307.2933,,,2024-06-13
118650,Nippon India Multi Cap Fund - Direct Plan Growth Plan - Growth Option,INF204K01XF9,,307.2933,,,2024-06-13
101163,NIPPON INDIA MULTI CAP FUND - IDCW Option,INF204K01455,INF204K01463,65.1661,,,2024-06-13
101162,Nippon India Multi Cap Fund-Growth Plan-Bonus Option,INF204K01471,,282.5437,,,2024-06-13
101161,Nippon India Multi Cap Fund-Growth Plan-Growth Option,INF204K01489,,282.5437,,,2024-06-13
100631,quant Active Fund-GROWTH OPTION - Regular Plan,INF966L01234,,700.1908,,,2024-06-13
120823,quant Active Fund-GROWTH OPTION-Direct Plan,INF966L01614,,753.6674,,,2024-06-13
120822,quant Active Fund-IDCW Option - Direct Plan,INF966L01598,INF966L01606,87.2829,,,2024-06-13
100630,quant Active Fund-IDCW Option - Regular Plan,INF966L01218,INF966L01226,80.075,,,2024-06-13
149887,SBI Multicap Fund- Direct Plan - Income Distribution cum Capital Withdrawal Option (IDCW),INF200KA19E0,INF200KA10F6,15.6783,,,2024-06-13
149882,SBI Multicap Fund- Direct Plan- Growth option,INF200KA18E2,,15.6782,,,2024-06-13
149886,SBI Multicap Fund- Regular Plan- Growth Option,INF200KA15E8,,15.3304,,,2024-06-13
149883,SBI Multicap Fund- Regular Plan- Income Distribution cum Capital Withdrawal Option (IDCW),INF200KA16E6,INF200KA17E4,15.3321,,,2024-06-13
149668,Sundaram Multi Cap Fund (Formerly Known as Principal Multi Cap Growth Fund) - Direct Plan -Half Yearly Income Distribution CUM Capital Withdrawal Option,INF173K01FN7,INF173K01FO5,90.3286,,,2024-06-13
149666,Sundaram Multi Cap Fund (Formerly Known as Principal Multi Cap Growth Fund)- Half Yearly Income Distribution CUM Capital Withdrawal Option,INF173K01957,INF173K01965,67.7751,,,2024-06-13
149669,Sundaram Multi Cap Fund (Formerly Known as Principal Multi Cap Growth Fund)-Direct Plan - Growth Option,INF173K01FQ0,,393.2027,,,2024-06-13
149667,Sundaram Multi Cap Fund (Formerly Known as Principal Multi Cap Growth Fund)-Growth Option,INF173K01940,,357.3747,,,2024-06-13
151232,Tata Multicap Fund - Direct Plan - Growth,INF277KA1679,,14.5169,,,2024-06-13
151234,Tata Multicap Fund - Direct Plan - IDCW Payout,INF277KA1695,,14.5169,,,2024-06-13
151233,Tata Multicap Fund - Direct Plan - IDCW Reinvestment,,INF277KA1687,14.5169,,,2024-06-13
151235,Tata Multicap Fund - Regular Plan - Growth,INF277KA1703,,14.1953,,,2024-06-13
151237,Tata Multicap Fund - Regular Plan - IDCW Payout,INF277KA1729,,14.1953,,,2024-06-13
151236,Tata Multicap Fund - Regular Plan - IDCW Reinvestment,,INF277KA1711,14.1953,,,2024-06-13
150858,Union Multicap Fund - Direct Plan - Growth Option,INF582M01IO7,,15.22,,,2024-06-13
150857,Union Multicap Fund - Direct Plan - IDCW Option,INF582M01IP4,INF582M01IQ2,15.22,,,2024-06-13
150855,Union Multicap Fund - Regular Plan - Growth Option,INF582M01IS8,,14.92,,,2024-06-13
150856,Union Multicap Fund - Regular Plan - IDCW Option,INF582M01IT6,INF582M01IU4,14.92,,,2024-06-13
152071,WhiteOak Capital Multi Cap Fund Direct Plan Growth,INF03VN01803,,13.301,,,2024-06-13
152072,WhiteOak Capital Multi Cap Fund Regular Plan Growth,INF03VN01795,,13.137,,,2024-06-13
119528,Aditya Birla Sun Life Frontline Equity Fund - Growth - Direct Plan,INF209K01YY7,,535.91,,,2024-06-13
119527,Aditya Birla Sun Life Frontline Equity Fund-DIRECT - IDCW,INF209K01YX9,INF209K01YW1,98.66,,,2024-06-13
103174,Aditya Birla Sun Life Frontline Equity Fund-Growth,INF209K01BR9,,488.48,,,2024-06-13
