Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
139619,Taurus Investor Education Pool - Unclaimed Dividend - Growth,,,10.0,,,2022-09-22
139618,Taurus Investor Education Pool - Unclaimed Redemption - Growth,,,10.0,,,2022-09-22
139616,Taurus Unclaimed Dividend - Growth,,,14.5534,,,2022-09-22
139617,Taurus Unclaimed Redemption - Growth,,,14.5547,,,2022-09-22
148921,Aditya Birla Sun Life Multi-Cap Fund-Direct Growth,INF209KB1Y49,,12.75,,,2022-09-22
148920,Aditya Birla Sun Life Multi-Cap Fund-Direct IDCW Payout,INF209KB1Y56,,12.75,,,2022-09-22
148918,Aditya Birla Sun Life Multi-Cap Fund-Regular Growth,INF209KB1Y23,,12.44,,,2022-09-22
148919,Aditya Birla Sun Life Multi-Cap Fund-Regular-IDCW Payout,INF209KB1Y31,,12.44,,,2022-09-22
149383,Axis Multicap Fund - Direct Growth,INF846K013E0,,10.08,,,2022-09-22
149384,Axis Multicap Fund - Direct Plan - IDCW,INF846K014E8,INF846K015E5,10.08,,,2022-09-22
149382,Axis Multicap Fund - Regular Plan - Growth,INF846K016E3,,9.96,,,2022-09-22
149387,Axis Multicap Fund - Regular Plan - IDCW,INF846K017E1,INF846K018E9,9.96,,,2022-09-22
149303,BANDHAN MULTI CAP FUND - GROWTH - DIRECT PLAN,INF194KB1CL0,,10.784,,,2022-09-22
149305,BANDHAN MULTI CAP FUND - GROWTH - REGULAR PLAN,INF194KB1CI6,,10.632,,,2022-09-22
149304,BANDHAN MULTI CAP FUND - IDCW - DIRECT PLAN,INF194KB1CM8,INF194KB1CN6,10.781,,,2022-09-22
149302,BANDHAN MULTI CAP FUND - IDCW - REGULAR PLAN,INF194KB1CJ4,INF194KB1CK2,10.633,,,2022-09-22
119354,Baroda BNP Paribas MULTI CAP FUND - Direct Plan - Growth Option,INF955L01AG0,,186.7968,,,2022-09-22
119353,Baroda BNP Paribas MULTI CAP FUND - Direct Plan - IDCW Option,INF955L01AE5,,43.0042,,,2022-09-22
102020,Baroda BNP Paribas MULTI CAP FUND - Regular Plan - Growth Option,INF955L01674,,171.3988,,,2022-09-22
102021,Baroda BNP Paribas MULTI CAP FUND - Regular Plan - IDCW Option,INF955L01658,INF955L01666,41.7162,,,2022-09-22
